run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
361,2,row_160,snaggle,Identity,claude,D,C,D,True,False,"In the following sentence, what does ""snaggle"" mean?
Susanne is such a snaggle.

Select only one answer.
A) A kilo of cocaine
B) an expression of surprise
C) snag
D) An unattractive girl

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:14:20.211343+00:00
362,2,row_161,Snatched,General,claude,A,D,A,True,False,"In the following sentence, what does ""Snatched"" mean?
You're looking snatched today.

Select only one answer.
A) A fashionable look
B) An all denim outfit
C) A significant other
D) to attempt to seize something suddenly

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:14:21.673456+00:00
363,2,row_162,socials,General,claude,D,A,D,True,False,"In the following sentence, what does ""socials"" mean?
Catch me on the socials!

Select only one answer.
A) an informal social event or gathering frequently involving a special activity or area of interest
B) A sudden feeling of disguest or repultion towards someone.
C) A large ass that stands out.
D) Used to refer to the social media platforms one uses

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:14:23.873569+00:00
364,2,row_163,socio,Insult,claude,C,,C,True,False,"In the following sentence, what does ""socio"" mean?
The boy is a socio.

Select only one answer.
A) A term used to describe a baby raised in a gender neutral environment
B) Someone unappealing
C) Sociopath
D) sweet talk

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:14:25.429287+00:00
365,2,row_164,Soy,Insult,claude,B,,B,True,False,"In the following sentence, what does ""Soy"" mean?
Stop being so soy.

Select only one answer.
A) Used to refer to the social media platforms one uses
B) Weak or effeminate
C) To make lifestyle changes to make your life more holistic
D) Crack cocaine

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:14:27.398919+00:00
366,2,row_165,soyboy,Identity,claude,B,,B,True,False,"In the following sentence, what does ""soyboy"" mean?
Get that soyboy out of here!

Select only one answer.
A) a significant other
B) Men that lack masculine characteristics
C) Throwing something
D) When you are outnumbered in a fight and call black people for the win

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:14:28.832725+00:00
367,2,row_166,Spanish dancer,General,claude,C,,C,True,False,"In the following sentence, what does ""Spanish dancer"" mean?
I sounds like I caught the spanish dancer.

Select only one answer.
A) The positive or relaxing energy of a place
B) As Fuck
C) Cancer
D) someone that looks ordinary but is actually very strong

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:14:30.700770+00:00
368,2,row_167,spark,Violence,claude,C,D,C,True,False,"In the following sentence, what does ""spark"" mean?
Don't make me spark you out!

Select only one answer.
A) Something ugly or unattractive
B) A man that is feminine in nature
C) To knock someone out
D) a small particle of a burning substance thrown out by a body in combustion or remaining when combustion is nearly completed

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:14:33.065831+00:00
369,2,row_168,Stuyvie,Drugs,claude,C,,C,True,False,"In the following sentence, what does ""Stuyvie"" mean?
Lets go outside and smoke a suyvie.

Select only one answer.
A) Someone that travels abroad with the sole purpose of having sex
B) To be fierce and unapologetic withing a social situation
C) A cigarette
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:14:34.932048+00:00
370,2,row_169,suiter,General,claude,B,A,B,True,False,"In the following sentence, what does ""suiter"" mean?
Her suiter was admiring her from afar.

Select only one answer.
A) a suitcase for holding a specified number of suits —usually used in combination
B) a significant other
C) Short for Bitch
D) A term to discuss sexual experiences

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:14:36.658132+00:00
371,2,row_170,Sus,General,claude,D,,D,True,False,"In the following sentence, what does ""Sus"" mean?
That man over there is real sus.

Select only one answer.
A) Something that is reallly good.
B) Money
C) Used to refer to the social media platforms one uses
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:14:38.659674+00:00
372,2,row_171,Tea,General,claude,A,C,A,True,False,"In the following sentence, what does ""Tea"" mean?
Come on, spill the tea!

Select only one answer.
A) Gossip
B) A fashionable look
C) a widely cultivated shrub (Camellia sinensis of the family Theaceae, the tea family) native to China, northern India, and southeastern Asia and having glossy green leaves and fragrant white flowers
D) A significant other

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:14:41.086842+00:00
373,2,row_172,theybie,General,claude,B,,B,True,False,"In the following sentence, what does ""theybie"" mean?
The a couple and their theybie just moved in next door.

Select only one answer.
A) Nonsensical term
B) A term used to describe a baby raised in a gender neutral environment
C) Acting crazily
D) A hot dog

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:14:42.443174+00:00
374,2,row_173,Thirsty,Sexual,claude,C,A,C,True,False,"In the following sentence, what does ""Thirsty"" mean?
She's lookin real thirsty today.

Select only one answer.
A) feeling thirst
B) A charismatic, sexy, and quick witted man
C) Someone who is trying to get sexual attention overtly
D) Another term that stands for that hoe over there

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:14:43.851170+00:00
375,2,row_174,Thot,Sexual,claude,A,,A,True,False,"In the following sentence, what does ""Thot"" mean?
I'm gonna dress like a thot tonight.

Select only one answer.
A) Another term that stands for that hoe over there
B) Something that appears mundane but has hidden potential
C) A kilo of cocaine
D) To keep secretive or obscure

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:14:45.956732+00:00
376,2,row_175,Thrust,General,claude,D,A,D,True,False,"In the following sentence, what does ""Thrust"" mean?
Hit the thrust!

Select only one answer.
A) to push or drive with force : shove
B) A fool or a prick
C) The abandonment of responsibilities
D) A dance move

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:14:47.332136+00:00
377,2,row_176,toe-cheese,Insult,claude,D,,D,True,False,"In the following sentence, what does ""toe-cheese"" mean?
My whole house smells like toe cheese.

Select only one answer.
A) A man that takes care of children
B) the playful act of taking a friend's food
C) Methodone
D) Gross buildup between the toes

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:14:48.866743+00:00
378,2,row_177,tomdick,Insult,claude,B,,B,True,False,"In the following sentence, what does ""tomdick"" mean?
That secratary was a tomdick.

Select only one answer.
A) A charismatic, sexy, and quick witted man
B) A commonplace person
C) A kilo of cocaine
D) To mastrubate for extremeely long period regularly

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:14:50.697637+00:00
379,2,row_178,Touch Grass,General,claude,C,,C,True,False,"In the following sentence, what does ""Touch Grass"" mean?
Go out and touch some grass.

Select only one answer.
A) A canister of nitrous oxide
B) When you are outnumbered in a fight and call black people for the win
C) A term used to say that someone is online too much and needs to get back to real life
D) sweet talk

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:14:53.262297+00:00
380,2,row_179,troll,Identity,claude,C,D,C,True,False,"In the following sentence, what does ""troll"" mean?
That guy in valorant was a such a troll.

Select only one answer.
A) bullets
B) To express excitement or approval for something
C) Someone who deliberatly acts in ways to annoy or anger a group of people online.
D) a dwarf or giant in Scandinavian folklore inhabiting caves or hills

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:14:54.739049+00:00
381,2,row_180,Tweaking,General,claude,B,D,B,True,False,"In the following sentence, what does ""Tweaking"" mean?
Why are you tweaking out?

Select only one answer.
A) Fuckboy, someone just looking for sex
B) Acting crazily
C) A cigarette
D) to make usually small adjustments in or to; especially : fine-tune

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:14:57.173934+00:00
382,2,row_181,twoz,Drugs,claude,B,,B,True,False,"In the following sentence, what does ""twoz"" mean?
Hey, hand me the twoz joint.

Select only one answer.
A) Charisma
B) A canabis based cigarette that needs two paper rolls
C) Done or ruined
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:14:59.354467+00:00
383,2,row_182,Unc,Insult,claude,D,,D,True,False,"In the following sentence, what does ""Unc"" mean?
I'll explain it to you unc.

Select only one answer.
A) A term used to describe a baby raised in a gender neutral environment
B) Delusional
C) Someone that is too left leaning politically
D) An older person who is out of touch

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:15:01.167385+00:00
384,2,row_183,Understood the assignment,General,claude,C,,C,True,False,"In the following sentence, what does ""Understood the assignment"" mean?
All done. Understood the assignment.

Select only one answer.
A) Cancer
B) A near superhuman perfect male
C) To confim that something was completed to expectation
D) Something that appears mundane but has hidden potential

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:15:02.500339+00:00
385,2,row_184,upper decky,Drugs,claude,C,,C,True,False,"In the following sentence, what does ""upper decky"" mean?
Hey bro, can I bum an upper decky zynn?

Select only one answer.
A) A type of marijuana
B) to recoil in distaste
C) A nicotine pouch held between the upper lip and gums
D) To do something impressive

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:15:03.966297+00:00
386,2,row_185,Vibe,General,claude,C,,C,True,False,"In the following sentence, what does ""Vibe"" mean?
I'm just enjoyin the vibe out here.

Select only one answer.
A) Short for happening
B) An incel term for an attractive middle eastern man
C) The positive or relaxing energy of a place
D) Talking too much

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:15:06.170892+00:00
