run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
203,2,row_002,AF,General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""AF"" mean?
Thats cool AF!

Select only one answer.
A) Someone who refused to wear a mask in covid times.
B) As Fuck
C) To make lifestyle changes to make your life more holistic
D) An all denim outfit

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:21:06.079768+00:00
204,2,row_003,aggy,Violence,local_gptoss,B,,B,True,False,"In the following sentence, what does ""aggy"" mean?
Why you so aggy?

Select only one answer.
A) A significant problem
B) to aggrivate
C) Someone who sitts around commenting about others
D) A man that takes care of children

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:21:08.083589+00:00
205,2,row_004,Alpha,Identity,local_gptoss,D,A,D,True,False,"In the following sentence, what does ""Alpha"" mean?
What an alpha chad.

Select only one answer.
A) the 1st letter of the Greek alphabet
B) Something that is reallly good.
C) The anus
D) A strong, leader who commands those around them

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:21:09.722039+00:00
206,2,row_005,ant,Sexual,local_gptoss,D,A,A,False,True,"In the following sentence, what does ""ant"" mean?
I came across a real ant at the club earlier.

Select only one answer.
A) any of a family (Formicidae) of colonial hymenopterous insects with a complex social organization and various castes performing special duties
B) Done or ruined
C) A dance move
D) A charismatic, sexy, and quick witted man

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:21:14.303628+00:00
207,2,row_006,archer,Identity,local_gptoss,C,A,A,False,True,"In the following sentence, what does ""archer"" mean?
Jim was an archer with her lies.

Select only one answer.
A) a person who uses a bow and arrow
B) Fuckboy, someone just looking for sex
C) A person who is very good at spotting a lie
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:21:22.018812+00:00
208,2,row_007,ASL,Sexual,local_gptoss,B,,B,True,False,"In the following sentence, what does ""ASL"" mean?
What's your ASL?

Select only one answer.
A) Someone who is very stubborn
B) Age Sex Location
C) To confim that something was completed to expectation
D) Somehting that is poor quality

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:21:23.579797+00:00
209,2,row_008,Aura Farming,Identity,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Aura Farming"" mean?
That skateboard group is trying really hard to aura farm, but its not working.

Select only one answer.
A) Activities that involve cultivating ones Aura
B) To refer to ones imaginary audience like an internet steamer
C) Someone that tries really hard to impress their crush
D) To knock someone out

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:21:29.181466+00:00
210,2,row_009,babygirl,Sexual,local_gptoss,D,,D,True,False,"In the following sentence, what does ""babygirl"" mean?
Hey babygirl, whanna metup tonight?

Select only one answer.
A) Money
B) A mauser C96 pistol
C) when a reply gets more than the original post
D) An endeering term used towards ones significant other

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:21:30.771370+00:00
211,2,row_010,backoff,Sexual,local_gptoss,D,A,D,True,False,"In the following sentence, what does ""backoff"" mean?
That girl has a fat backoff!

Select only one answer.
A) back down
B) crazy or erratic
C) To check the mood of a situation
D) A large ass that stands out.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:21:32.799696+00:00
212,2,row_011,Bae,Sexual,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Bae"" mean?
She's my bae.

Select only one answer.
A) A significant other
B) A criminal that turned their life arpound and are legitimate
C) A term used to say that someone is online too much and needs to get back to real life
D) Short for happening

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:21:33.751367+00:00
213,2,row_012,bareface,Identity,local_gptoss,A,D,A,True,False,"In the following sentence, what does ""bareface"" mean?
I saw a group of barefaces at the store this morning, so I won't be going back.

Select only one answer.
A) Someone who refused to wear a mask in covid times.
B) Charisma
C) Someone who deliberatly acts in ways to annoy or anger a group of people online.
D) having a clear finish and no nap

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:21:34.921247+00:00
214,2,row_013,based,General,local_gptoss,C,B,B,False,True,"In the following sentence, what does ""based"" mean?
That show was based.

Select only one answer.
A) A reaction to something uncomfortable
B) having a specified type of base or basis —often used in combination
C) An unpopular opinion
D) When you are outnumbered in a fight and call black people for the win

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:21:37.501376+00:00
215,2,row_014,Basic,Identity,local_gptoss,C,D,C,True,False,"In the following sentence, what does ""Basic"" mean?
Shes so basic.

Select only one answer.
A) when a reply gets more than the original post
B) Mercedes Benz G class
C) Someone that is boring
D) of, relating to, or forming the base or essence : fundamental

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:21:38.716129+00:00
216,2,row_015,bb,Sexual,local_gptoss,D,B,D,True,False,"In the following sentence, what does ""bb"" mean?
Hey bb, lets grab some food.

Select only one answer.
A) Something that is messed up or not right.
B) a shot pellet 0.18 inch in diameter for use in a shotgun cartridge
C) A term to discuss sexual experiences
D) A term for baby that people will call their significant other.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:21:40.687052+00:00
217,2,row_016,Bet,General,local_gptoss,C,B,C,True,False,"In the following sentence, what does ""Bet"" mean?
bet, lets go.

Select only one answer.
A) A significant other
B) something that is laid, staked, or pledged typically between two parties on the outcome of a contest or a contingent issue : wager —often used figuratively in such phrases as all bets are off to stress the uncertainty of an outcome
C) An affirmative agreement
D) The anus

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:21:44.126174+00:00
218,2,row_017,Beta,Identity,local_gptoss,C,D,C,True,False,"In the following sentence, what does ""Beta"" mean?
The beta's of the world aren't gonna like that.

Select only one answer.
A) Activities that involve cultivating ones Aura
B) Something untrue or unbeleivable
C) Someone weak or a follower
D) the 2nd letter of the Greek alphabet

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:21:48.407143+00:00
219,2,row_018,Bih,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Bih"" mean?
Bih, what?

Select only one answer.
A) A loss or failure
B) Someone who is trying to get sexual attention overtly
C) Short for Bitch
D) Mediocre

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:21:52.749892+00:00
220,2,row_019,bine,Violence,local_gptoss,B,C,C,False,True,"In the following sentence, what does ""bine"" mean?
Load the nine with ine and selek it.

Select only one answer.
A) Fashionable or stylish
B) bullets
C) a twining stem or flexible shoot (as of the hop); also : a plant (such as woodbine) whose shoots are bines
D) Methodone

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:22:02.231139+00:00
221,2,row_020,blackup,Violence,local_gptoss,A,,B,False,False,"In the following sentence, what does ""blackup"" mean?
We are outnumbered. Call for black up.

Select only one answer.
A) When you are outnumbered in a fight and call black people for the win
B) To be high or drunk
C) to aggrivate
D) I just burst out laughing

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:22:13.710492+00:00
222,2,row_021,Brain Rot,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Brain Rot"" mean?
Kids these days just sit around and watch brain rot.

Select only one answer.
A) A kilo of cocaine
B) Poorly dressed
C) The videos one find on social media that cause people to scroll and do nothign for hours
D) An insulting term to refer to someone as stupid

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:22:16.521980+00:00
223,2,row_022,brizzy,Drugs,local_gptoss,D,,D,True,False,"In the following sentence, what does ""brizzy"" mean?
Quickly, grab the brizzy.

Select only one answer.
A) Someone who acts tries to act entertaining and amuzingly relentlessly
B) Get to the point
C) Someone that is too much of a fan of something
D) A kilo of cocaine

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:22:21.704664+00:00
224,2,row_023,broomhandle,Violence,local_gptoss,B,,B,True,False,"In the following sentence, what does ""broomhandle"" mean?
Get your broomhandle, we gotta go.

Select only one answer.
A) Ending the discussion on a topic
B) A mauser C96 pistol
C) when a reply gets more than the original post
D) Down to fuck

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:22:24.224888+00:00
225,2,row_024,bruh!,General,local_gptoss,D,A,D,True,False,"In the following sentence, what does ""bruh!"" mean?
Bruh! What was that?

Select only one answer.
A) brother
B) To refer to ones imaginary audience like an internet steamer
C) Someone acting aggressively and out of control
D) Used to address friends with exasperation, releif, or disbeleif.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:22:27.809306+00:00
226,2,row_025,Bruzz,General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""Bruzz"" mean?
Whats up bruzz?

Select only one answer.
A) Go in 100% on something
B) A term for friends
C) Short for Bitch
D) A strong, leader who commands those around them

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:22:28.593145+00:00
227,2,row_026,Bussin',General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""Bussin'"" mean?
This pizza is bussin, on god!

Select only one answer.
A) To show off
B) Very good
C) Something that is messed up or not right.
D) Men that lack masculine characteristics

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:22:29.374754+00:00
228,2,row_027,Cake,Sexual,local_gptoss,A,B,B,False,True,"In the following sentence, what does ""Cake"" mean?
Shes looking real caked up!

Select only one answer.
A) A reference for ass
B) a breadlike food made from a dough or batter that is usually fried or baked in small flat shapes and is often unleavened
C) To express disbelief
D) Weak or effeminate

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:22:43.299548+00:00
229,2,row_028,Cap,General,local_gptoss,C,B,C,True,False,"In the following sentence, what does ""Cap"" mean?
You're cappin. No way.

Select only one answer.
A) Fashionable or stylish
B) a head covering especially with a visor and no brim
C) Something untrue or unbeleivable
D) Something that is messed up or not right.

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:22:45.730336+00:00
