run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
261,2,row_060,Flex,General,local_qwen27b,A,D,A,True,False,"In the following sentence, what does ""Flex"" mean?
Vinny with the car flex.

Select only one answer.
A) To show off
B) Talking too much
C) An unpopular opinion
D) to bend especially repeatedly

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T04:19:44.714940+00:00
262,2,row_061,foid,Insult,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""foid"" mean?
Their was this group of foids at the store earlier, I couldn't satnd them!

Select only one answer.
A) Used to refer to the social media platforms one uses
B) to aggrivate
C) A term used by incels to refer to women in a way that dehumanizes them.
D) The vagina

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T04:20:11.934281+00:00
263,2,row_062,Fuckboy,Sexual,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""Fuckboy"" mean?
That guy gave off total fuckboy energy.

Select only one answer.
A) An insult saying that the problem is due to lack of skill rather then luck
B) A fool or a prick
C) Fuckboy, someone just looking for sex
D) An all denim outfit

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T04:20:36.541058+00:00
264,2,row_063,fuckwhistle,Insult,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""fuckwhistle"" mean?
Get out of here you fuckwhistle!

Select only one answer.
A) Crack cocaine
B) Someone who acts tries to act entertaining and amuzingly relentlessly
C) Someone that tries really hard to impress their crush
D) An insulting term to refer to someone as stupid

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:21:08.473644+00:00
265,2,row_064,Full send,General,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""Full send"" mean?
I'm about to full send on this test!

Select only one answer.
A) An unpopular opinion
B) to recoil in distaste
C) Saying something secretive or to keep low profile
D) Go in 100% on something

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:21:24.404097+00:00
266,2,row_065,FWB,Sexual,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""FWB"" mean?
Yea, we started a FWB sort of thing.

Select only one answer.
A) To express disappointment dramatically
B) Friends with benefits
C) A fool or a prick
D) when a reply gets more than the original post

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T04:21:35.492163+00:00
267,2,row_066,G-wagon,General,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""G-wagon"" mean?
Yo, check out that g-wagon!

Select only one answer.
A) To express disappointment dramatically
B) Someone who is the last person to leave a location and the first to come back in the morning
C) Mercedes Benz G class
D) An incel term meaning kissless, hugless, handholdless virgin

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T04:21:50.656618+00:00
268,2,row_067,gabadost,Identity,local_qwen27b,A,,B,False,False,"In the following sentence, what does ""gabadost"" mean?
Did you even listen to me? Gabadost!

Select only one answer.
A) Someone who is very stubborn
B) A distinct trait, style, or outfit, often used in drag culture
C) A term used to describe a baby raised in a gender neutral environment
D) A provocative dance

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T04:22:55.861499+00:00
269,2,row_068,Giga Chad,Identity,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""Giga Chad"" mean?
Did you see how he lifted that? What a giga chad.

Select only one answer.
A) To check the mood of a situation
B) An emotional meltdown
C) A near superhuman perfect male
D) A term to support someone going through a gender change.

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T04:23:04.845122+00:00
270,2,row_069,Glazing,Insult,local_qwen27b,C,D,C,True,False,"In the following sentence, what does ""Glazing"" mean?
Stop glazing over One Piece, its not that good.

Select only one answer.
A) A cigarette
B) Someone who is the last person to leave a location and the first to come back in the morning
C) Someone that is too much of a fan of something
D) the action, process, or trade of fitting windows with glass

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T04:23:36.131774+00:00
271,2,row_070,Glee,Violence,local_qwen27b,B,C,B,True,False,"In the following sentence, what does ""Glee"" mean?
Grab your glee and get outta here!

Select only one answer.
A) A dance move
B) A glock pistol
C) exultant high-spirited joy : merriment
D) Gossip

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T04:24:03.059826+00:00
272,2,row_071,glitter,Identity,local_qwen27b,A,D,D,False,True,"In the following sentence, what does ""glitter"" mean?
Go out htere and glittter!

Select only one answer.
A) A term to support someone going through a gender change.
B) something intense, aggressive, and unfiltered
C) Sociopath
D) to shine by reflection with many small flashes of brilliant light : sparkle

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:24:25.010975+00:00
273,2,row_072,glizzy,General,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""glizzy"" mean?
Hey, lets grab some costco glizzys before we go.

Select only one answer.
A) Irritated, bitter, or resentful
B) Something very good
C) A kilo of cocaine
D) A hot dog

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:24:41.632519+00:00
274,2,row_073,Goated,General,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""Goated"" mean?
That play was goated

Select only one answer.
A) A charismatic, sexy, and quick witted man
B) The greatest of all time
C) Something done regularly
D) Someone who sitts around commenting about others

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T04:24:59.581242+00:00
275,2,row_074,Gooning,Sexual,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""Gooning"" mean?
He looks like he was gooning all break

Select only one answer.
A) An independent, strong person
B) Prolonged masturbation
C) To do something impressive
D) Someone who is trying to get sexual attention overtly

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T04:25:26.001544+00:00
276,2,row_075,goonmaxxing,Identity,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""goonmaxxing"" mean?
He's been spending all summer goonmaxxing in his room

Select only one answer.
A) A chlid molestor
B) Something low quality or bad
C) A nicotine pouch held between the upper lip and gums
D) To mastrubate for extremeely long period regularly

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:25:53.741391+00:00
277,2,row_076,gouda,General,local_qwen27b,B,A,C,False,False,"In the following sentence, what does ""gouda"" mean?
Stop being so gouda.

Select only one answer.
A) a mild cheese of Dutch origin that is similar to Edam but contains more fat
B) Someone unappealing
C) A kilo of cocaine
D) A type of marijuana

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T04:26:58.300288+00:00
278,2,row_077,greazy,Insult,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""greazy"" mean?
You lookin greazy today.

Select only one answer.
A) An affirmative agreement
B) A term to support someone going through a gender change.
C) A sexual relationship developed from situations without clear future intentions
D) Poorly dressed

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:28:23.475555+00:00
279,2,row_078,Griddy,General,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""Griddy"" mean?
Hit the griddy!

Select only one answer.
A) A term used to describe a baby raised in a gender neutral environment
B) A canabis based cigarette that needs two paper rolls
C) A person who is very good at spotting a lie
D) A dance move

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:28:28.771333+00:00
280,2,row_079,grips up,Violence,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""grips up"" mean?
grips up, we gotta head out.

Select only one answer.
A) To prepare for a fight
B) To check the mood of a situation
C) A fool or a prick
D) To express disappointment dramatically

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T04:29:50.336712+00:00
281,2,row_080,Gyatt,General,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""Gyatt"" mean?
Oh, my gyatt, I really wanna see you.

Select only one answer.
A) To be honest about something
B) an expression of surprise
C) Someone that is too much of a fan of something
D) An insult saying that the problem is due to lack of skill rather then luck

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T04:30:08.863082+00:00
282,2,row_081,haps,General,local_qwen27b,A,,B,False,False,"In the following sentence, what does ""haps"" mean?
haps tonight?

Select only one answer.
A) Short for happening
B) A sexual relationship developed from situations without clear future intentions
C) Ending the discussion on a topic
D) A charismatic, sexy, and quick witted man

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T04:30:25.486122+00:00
283,2,row_082,hem up,General,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""hem up"" mean?
Bro, don't hem up.

Select only one answer.
A) Somehting uncool or unfashionable
B) Someone who is very stubborn
C) To get arrested
D) A term used to describe a baby raised in a gender neutral environment

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T04:35:16.111963+00:00
284,2,row_083,highkey,General,local_qwen27b,A,C,A,True,False,"In the following sentence, what does ""highkey"" mean?
Highkey, this place is great!

Select only one answer.
A) intensely and openely say something true
B) A canabis based cigarette that needs two paper rolls
C) having or producing light tones only with little contrast —used of a photographic print or subject or of the lighting of a photographic subject
D) A loss or failure

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T04:35:27.781886+00:00
285,2,row_084,Hits different,General,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""Hits different"" mean?
This hot dog hits different.

Select only one answer.
A) A term used by incels to refer to women in a way that dehumanizes them.
B) To win
C) Short for Bitch
D) Something very good

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:35:42.696178+00:00
286,2,row_085,Ick,Insult,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""Ick"" mean?
His hairdue gave me the ick.

Select only one answer.
A) Someone who refused to wear a mask in covid times.
B) A submissive male that is often outside of traditional social hierarchies
C) A term for friends
D) A sudden feeling of disguest or repultion towards someone.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T04:36:03.617224+00:00
